"barcode";"brand";"caption";"product_name";"description";"size";"unit";"category";"supplier";"cost";"price_standard";"price_discounted";"price_dealer";"price_customer";"price_notax";"price_special";"stock_in";"stock_out";"stock_alert";"item_code";"item_name";"image";"warehouse";"remarks";"create_time";"created_by";"update_time";"updated_by"
"0";"BRAND";"CAPTION";"LONGBONE Orthopedic Casting Tape - 3x4 Yellow";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"LONGBONE Orthopedic Casting Tape - 3x4 Yellow";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"LONGBONE Orthopedic Casting Tape - 4x4 Blue";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"LONGBONE Orthopedic Casting Tape - 4x4 Blue";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"LONGBONE Orthopedic Casting Tape - 4x4 GREEN";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"LONGBONE Orthopedic Casting Tape - 4x4 GREEN";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"LONGBONE Orthopedic Casting Tape - 4x4 PINK";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"LONGBONE Orthopedic Casting Tape - 4x4 PINK";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"LONGBONE Orthopedic Casting Tape - 5x4 Green";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"LONGBONE Orthopedic Casting Tape - 5x4 Green";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"LONGBONE Orthopedic Casting Tape - 5x4 Blue";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"LONGBONE Orthopedic Casting Tape - 5x4 Blue";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SIMPLEX Syringes - 10cc LL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SIMPLEX Syringes - 10cc LL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SIMPLEX Syringes - 20cc LL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SIMPLEX Syringes - 20cc LL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SIMPLEX Syringes - 30cc LL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SIMPLEX Syringes - 30cc LL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SIMPLEX Syringes - 3cc LL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SIMPLEX Syringes - 3cc LL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SIMPLEX Syringes - 50cc LL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SIMPLEX Syringes - 50cc LL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SIMPLEX Syringes - 5cc LL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SIMPLEX Syringes - 5cc LL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SIMPLEX FM Thermal Paper - F6/F9 EDAN";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SIMPLEX FM Thermal Paper - F6/F9 EDAN";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"UNIMEX Cotton Balls (300s)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"UNIMEX Cotton Balls (300s)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"INMED Ice Bag - Size 6";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"INMED Ice Bag - Size 6";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"INMED Ice Bag - Size 9";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"INMED Ice Bag - Size 9";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"INMED Penlight";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"INMED Penlight";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"UNIMEX Absorbent Cotton 400g";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"UNIMEX Absorbent Cotton 400g";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PARA AID Hot Water Bag - 1000mL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PARA AID Hot Water Bag - 1000mL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"Hot Water Bag - 1000ml";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"Hot Water Bag - 1000ml";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SIMPLEX Toomey Syringe - 60cc";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SIMPLEX Toomey Syringe - 60cc";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SIMPLEX Sterile Cotton Applicator Stick";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SIMPLEX Sterile Cotton Applicator Stick";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"CONTEC Pulse Oximeter";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"CONTEC Pulse Oximeter";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"FORTUNE Multi Utility Canister Set";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"FORTUNE Multi Utility Canister Set";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"ALPK2 Sphygmomanometer w/ Stethoscope";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"ALPK2 Sphygmomanometer w/ Stethoscope";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"INSTRULITE Penlight";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"INSTRULITE Penlight";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURGITECH Wound Sterile Dressing - 6x7 (per piece)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURGITECH Wound Sterile Dressing - 6x7 (per piece)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURGITECH Wound Sterile Dressing - 6x7 (BUY 1 GET 1)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURGITECH Wound Sterile Dressing - 6x7 (BUY 1 GET 1)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Sterile Gauze Swab - 4""x 4""";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Sterile Gauze Swab - 4""x 4""";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Gauze Roll";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Gauze Roll";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"MAJOR Alginplus";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"MAJOR Alginplus";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"J.CHEMIE Spirit of Ammonia - 15ml";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"J.CHEMIE Spirit of Ammonia - 15ml";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"Polybottle (Urine Bottle)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"Polybottle (Urine Bottle)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"TOOTH DOCTOR'S Paper Cups 50's - 6.5 Oz (Sold per CASE)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"TOOTH DOCTOR'S Paper Cups 50's - 6.5 Oz (Sold per CASE)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"TOOTH DOCTOR'S Paper Cups 50's - 6.5 Oz (Sold per 100's)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"TOOTH DOCTOR'S Paper Cups 50's - 6.5 Oz (Sold per 100's)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"BLUE SCREEN Test Kits";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"BLUE SCREEN Test Kits";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"WORLD WORK Saliva Ejectors 100's";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"WORLD WORK Saliva Ejectors 100's";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"TUDOR Micro Set Infusion";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"TUDOR Micro Set Infusion";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PARTNERS Surgical Tape Hypoallergenic - 1 inch x 5 yards";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PARTNERS Surgical Tape Hypoallergenic - 1 inch x 5 yards";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PARTNERS Blood Lancets - 28G";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PARTNERS Blood Lancets - 28G";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"OREX Gauze Bandage - 2"" x 10 yards (Buy 1,Get 1)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"OREX Gauze Bandage - 2"" x 10 yards (Buy 1,Get 1)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"OREX Gauze Bandage - 3"" x 10 yards (Buy 1,Get 1)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"OREX Gauze Bandage - 3"" x 10 yards (Buy 1,Get 1)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"OREX Gauze Bandage - 4"" x 10 yards (Buy 1,Get 1)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"OREX Gauze Bandage - 4"" x 10 yards (Buy 1,Get 1)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PARTNERS Surgical Blades 11";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PARTNERS Surgical Blades 11";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PARTNERS Surgical Blades 22";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PARTNERS Surgical Blades 22";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SIMPLEX Insulin Syringe 1cc (29G x 1/2)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SIMPLEX Insulin Syringe 1cc (29G x 1/2)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PARTNERS Surgical Blades 20";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PARTNERS Surgical Blades 20";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PANAMED KN95-H (20'S/box)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PANAMED KN95-H (20'S/box)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PARTNERS Surgical Blades 10";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PARTNERS Surgical Blades 10";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PARTNERS Surgical Blades 12";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PARTNERS Surgical Blades 12";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"NUEVO CARE Liquid Hand Soap 5 in 1 ( Raspberry Vanilla )";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"NUEVO CARE Liquid Hand Soap 5 in 1 ( Raspberry Vanilla )";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PARTNERS Surgical Blades 21";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PARTNERS Surgical Blades 21";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"NUEVO CARE Liquid Hand Soap 5 in 1 (Eukalyptus )";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"NUEVO CARE Liquid Hand Soap 5 in 1 (Eukalyptus )";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"NUEVO CARE Liquid Hand Soap 5 in 1 ( Citrus )";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"NUEVO CARE Liquid Hand Soap 5 in 1 ( Citrus )";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"NUEVO CLEAN Eco Degreaser 5ml";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"NUEVO CLEAN Eco Degreaser 5ml";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"NUEVO CLEAN Fogging Disinfectant Solution 5ml";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"NUEVO CLEAN Fogging Disinfectant Solution 5ml";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"TOPCARE Ice Bag 6'";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"TOPCARE Ice Bag 6'";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"TOPCARE Ice Bag 9'";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"TOPCARE Ice Bag 9'";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"TOPCARE Non Sterile Wooden Applicator w/ Cotton Tip (10bags/box)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"TOPCARE Non Sterile Wooden Applicator w/ Cotton Tip (10bags/box)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"TOPCARE Non Sterile Wooden Applicator w/ Cotton Tip (100/bag)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"TOPCARE Non Sterile Wooden Applicator w/ Cotton Tip (100/bag)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"TOPCARE Emergency Rescue Blanket 160x210CM";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"TOPCARE Emergency Rescue Blanket 160x210CM";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PANAMED KN95-w - Adult (sold per piece)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PANAMED KN95-w - Adult (sold per piece)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"ZHONGKA KN95 Mask - White (1 pc)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"ZHONGKA KN95 Mask - White (1 pc)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"DR. CARE INSTRUMENT TRAY - 9x6";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"DR. CARE INSTRUMENT TRAY - 9x6";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"DR. CARE INSTRUMENT TRAY - 10x8";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"DR. CARE INSTRUMENT TRAY - 10x8";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"DR. CARE INSTRUMENT TRAY - 12x8";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"DR. CARE INSTRUMENT TRAY - 12x8";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"TRANSGEL Ultrasound Gel - 250ml";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"TRANSGEL Ultrasound Gel - 250ml";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"TERUMO AGANI 25G 5/8";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"TERUMO AGANI 25G 5/8";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PANAMED Coveralls White Basic (M)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PANAMED Coveralls White Basic (M)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PANAMED KN95-W- KIDS (Box)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PANAMED KN95-W- KIDS (Box)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"PANAMED Face Mask - KIDS (Box)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"PANAMED Face Mask - KIDS (Box)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"TOPCARE Cervical Collar Soft - Small (1pc)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"TOPCARE Cervical Collar Soft - Small (1pc)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
