"barcode";"brand";"caption";"product_name";"description";"size";"unit";"category";"supplier";"cost";"price_standard";"price_discounted";"price_dealer";"price_customer";"price_notax";"price_special";"stock_in";"stock_out";"stock_alert";"item_code";"item_name";"image";"warehouse";"remarks";"create_time";"created_by";"update_time";"updated_by"
"0013061222";"SIMPLEX";"Toomy Syringe";"";"LATEX FREE

NON-TOXIC";"60ml/CC 5's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"SIM00734";"Simplex  60Ml/Cc 5'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:00:21";"Xavier Medical Supply";"";""
"0113061222";"SIMPLEX";"Toomy Syringe";"";"LATEX FREE

NON-TOXIC";"60ml/CC";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"SIM00735";"Simplex  60Ml/Cc";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:03:23";"Xavier Medical Supply";"";""
"0413061222";"SIMPLEX";"Toomy Syringe";"";"LATEX FREE

NON-TOXIC";"60ml/CC 10's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"SIM00736";"Simplex  60Ml/Cc 10'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:04:24";"Xavier Medical Supply";"";""
"1613061222";"OREX";"Latex Gloves";"";"POWDER FREE";"S";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00738";"Orex  S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:22:56";"Xavier Medical Supply";"";""
"2313061222";"OREX";"Latex Gloves";"";"POWDER FREE";"      S         10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00740";"Orex        S         10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:25:43";"Xavier Medical Supply";"";""
"2613061222";"OREX";"Latex Gloves";"";"POWDER FREE";"      S         20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00741";"Orex        S         20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:26:06";"Xavier Medical Supply";"";""
"2713061222";"OREX";"Latex Gloves";"";"POWDER FREE";"M";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00744";"Orex  M";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:27:16";"Xavier Medical Supply";"";""
"2813061222";"OREX";"Latex Gloves";"";"POWDER FREE";"M 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00746";"Orex  M 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:28:33";"Xavier Medical Supply";"";""
"2913061222";"OREX";"Latex Gloves";"";"POWDER FREE";"M 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00747";"Orex  M 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:29:10";"Xavier Medical Supply";"";""
"3013061222";"OREX";"Latex Gloves";"";"POWDER FREE";"L";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00749";"Orex  L";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:30:04";"Xavier Medical Supply";"";""
"3113061222";"OREX";"Latex Gloves";"";"POWDER FREE";"L 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00752";"Orex  L 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:31:04";"Xavier Medical Supply";"";""
"3213061222";"OREX";"Latex Gloves";"";"POWDER FREE";"L 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00754";"Orex  L 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:32:12";"Xavier Medical Supply";"";""
"3313061222";"OREX";"Latex Gloves";"";"POWDER FREE";"XL";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00756";"Orex  Xl";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:33:09";"Xavier Medical Supply";"";""
"3413061222";"OREX";"Latex Gloves";"";"POWDER FREE";"XL 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00757";"Orex  Xl 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:34:13";"Xavier Medical Supply";"";""
"3513061222";"OREX";"Latex Gloves";"";"POWDER FREE";"XL 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00759";"Orex  Xl 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:35:10";"Xavier Medical Supply";"";""
"3613061222";"OREX";"Nitrile Gloves";"";"POWDER FREE";"S";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00760";"Orex  S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:37:00";"Xavier Medical Supply";"";""
"3713061222";"OREX";"Nitrile Gloves";"";"POWDER FREE";"S 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00762";"Orex  S 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:37:34";"Xavier Medical Supply";"";""
"3813061222";"OREX";"Nitrile Gloves";"";"POWDER FREE";"S 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00763";"Orex  S 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:38:06";"Xavier Medical Supply";"";""
"3913061222";"OREX";"Nitrile Gloves";"";"POWDER FREE";"M";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00765";"Orex  M";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:39:05";"Xavier Medical Supply";"";""
"4013061222";"OREX";"Nitrile Gloves";"";"POWDER FREE";"M 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00767";"Orex  M 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:40:08";"Xavier Medical Supply";"";""
"4113061222";"OREX";"Nitrile Gloves";"";"POWDER FREE";"M 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00768";"Orex  M 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:41:47";"Xavier Medical Supply";"";""
"4213061222";"OREX";"Nitrile Gloves";"";"POWDER FREE";"L";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00769";"Orex  L";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:42:09";"Xavier Medical Supply";"";""
"4313061222";"OREX";"Nitrile Gloves";"";"POWDER FREE";"L 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00770";"Orex  L 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:43:26";"Xavier Medical Supply";"";""
"4413061222";"OREX";"Nitrile Gloves";"";"POWDER FREE";"L 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00771";"Orex  L 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:44:46";"Xavier Medical Supply";"";""
"4613061222";"OREX";"Vinyl Gloves";"";"POWDER FREE";"S";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00772";"Orex  S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:46:16";"Xavier Medical Supply";"";""
"4713061222";"OREX";"Vinyl Gloves";"";"POWDER FREE";"S 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00774";"Orex  S 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:47:26";"Xavier Medical Supply";"";""
"4813061222";"OREX";"Vinyl Gloves";"";"POWDER FREE";"S 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00775";"Orex  S 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:48:49";"Xavier Medical Supply";"";""
"4913061222";"OREX";"Vinyl Gloves";"";"POWDER FREE";"M";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00776";"Orex  M";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:49:23";"Xavier Medical Supply";"";""
"5113061222";"OREX";"Vinyl Gloves";"";"POWDER FREE";"M 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00777";"Orex  M 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:51:20";"Xavier Medical Supply";"";""
"5213061222";"OREX";"Vinyl Gloves";"";"POWDER FREE";"M 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00778";"Orex  M 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:52:26";"Xavier Medical Supply";"";""
"5313061222";"OREX";"Vinyl Gloves";"";"POWDER FREE";"L";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00780";"Orex  L";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:53:13";"Xavier Medical Supply";"";""
"5413061222";"OREX";"Vinyl Gloves";"";"POWDER FREE";"L 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00783";"Orex  L 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:54:59";"Xavier Medical Supply";"";""
"5513061222";"OREX";"Vinyl Gloves";"";"POWDER FREE";"L 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00784";"Orex  L 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:55:19";"Xavier Medical Supply";"";""
"5613061222";"OREX";"Nitrile-Vinyl Gloves";"Blue";"POWDER FREE";"S";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00785";"Orex Blue S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:56:57";"Xavier Medical Supply";"";""
"5713061222";"OREX";"Nitrile-Vinyl Gloves";"Blue";"POWDER FREE";"S 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00786";"Orex Blue S 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:57:21";"Xavier Medical Supply";"";""
"5813061222";"OREX";"Nitrile-Vinyl Gloves";"Blue";"POWDER FREE";"S 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00787";"Orex Blue S 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:59:09";"Xavier Medical Supply";"";""
"5913061222";"OREX";"Nitrile-Vinyl Gloves";"Blue";"POWDER FREE";"M";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00788";"Orex Blue M";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 13:59:38";"Xavier Medical Supply";"";""
"0114061222";"OREX";"Nitrile-Vinyl Gloves";"Blue";"POWDER FREE";"M 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00790";"Orex Blue M 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:01:31";"Xavier Medical Supply";"";""
"0214061222";"OREX";"Nitrile-Vinyl Gloves";"Blue";"POWDER FREE";"L";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00791";"Orex Blue L";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:02:19";"Xavier Medical Supply";"";""
"0714061222";"OREX";"Nitrile-Vinyl Gloves";"Blue";"POWDER FREE";"XL 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00797";"Orex Blue Xl 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:07:06";"Xavier Medical Supply";"";""
"0814061222";"OREX";"Nitrile-Vinyl Gloves";"Blue";"POWDER FREE";"XL 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00799";"Orex Blue Xl 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:08:09";"Xavier Medical Supply";"";""
"0914061222";"OREX";"Nitrile-Vinyl Gloves";"Black";"POWDER FREE";"S";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00800";"Orex Black S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:09:40";"Xavier Medical Supply";"";""
"1014061222";"OREX";"Nitrile-Vinyl Gloves";"Black";"POWDER FREE";"S 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00801";"Orex Black S 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:10:07";"Xavier Medical Supply";"";""
"1114061222";"OREX";"Nitrile-Vinyl Gloves";"Black";"POWDER FREE";"S 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00804";"Orex Black S 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:11:06";"Xavier Medical Supply";"";""
"1214061222";"OREX";"Nitrile-Vinyl Gloves";"Black";"POWDER FREE";"M";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00805";"Orex Black M";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:12:34";"Xavier Medical Supply";"";""
"1314061222";"OREX";"Nitrile-Vinyl Gloves";"Black";"POWDER FREE";"M 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00806";"Orex Black M 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:13:44";"Xavier Medical Supply";"";""
"1414061222";"OREX";"Nitrile-Vinyl Gloves";"Black";"POWDER FREE";"M 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00807";"Orex Black M 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:14:08";"Xavier Medical Supply";"";""
"1514061222";"OREX";"Nitrile-Vinyl Gloves";"Black";"POWDER FREE";"L";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00810";"Orex Black L";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:15:06";"Xavier Medical Supply";"";""
"1614061222";"OREX";"Nitrile-Vinyl Gloves";"Black";"POWDER FREE";"L 10PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00812";"Orex Black L 10Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:16:47";"Xavier Medical Supply";"";""
"1714061222";"OREX";"Nitrile-Vinyl Gloves";"Black";"POWDER FREE";"L 20PAIRS";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00813";"Orex Black L 20Pairs";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:17:14";"Xavier Medical Supply";"";""
"1814061222";"OREX";"Gauze Pad";"Black";"STERILE";"2''x2";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00814";"Orex Black 2''X2";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:18:31";"Xavier Medical Supply";"";""
"1914061222";"OREX";"Gauze Pad";"Black";"STERILE";"2''x2 5's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00816";"Orex Black 2''X2 5'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:19:21";"Xavier Medical Supply";"";""
"2014061222";"OREX";"Gauze Pad";"Black";"STERILE";"2''x2 10's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00817";"Orex Black 2''X2 10'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:20:32";"Xavier Medical Supply";"";""
"4214061222";"OREX";"Gauze Pad";"Black";"STERILE";"3''x3";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00818";"Orex Black 3''X3";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:42:24";"Xavier Medical Supply";"";""
"4314061222";"OREX";"Gauze Pad";"Black";"STERILE";"3''x3 5's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00820";"Orex Black 3''X3 5'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:43:10";"Xavier Medical Supply";"";""
"4414061222";"OREX";"Gauze Pad";"Black";"STERILE";"3''x3 10's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00821";"Orex Black 3''X3 10'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:44:07";"Xavier Medical Supply";"";""
"4514061222";"OREX";"Gauze Pad";"Black";"STERILE";"4''x4";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00822";"Orex Black 4''X4";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:45:06";"Xavier Medical Supply";"";""
"4614061222";"OREX";"Gauze Pad";"Black";"STERILE";"4''x4 5's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00824";"Orex Black 4''X4 5'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:46:35";"Xavier Medical Supply";"";""
"4714061222";"OREX";"Gauze Pad";"Black";"STERILE";"4''x4 10's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00825";"Orex Black 4''X4 10'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:47:22";"Xavier Medical Supply";"";""
"5414061222";"OREX";"Gauze Bandage";"Black";"MADE OF 100% COTTON";"2''x10 10's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00829";"Orex Black 2''X10 10'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:54:18";"Xavier Medical Supply";"";""
"5714061222";"OREX";"Gauze Bandage";"Black";"MADE OF 100% COTTON";"3''x10";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00832";"Orex Black 3''X10";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 14:57:10";"Xavier Medical Supply";"";""
"0015061222";"OREX";"Gauze Bandage";"Black";"MADE OF 100% COTTON";"3''x10 10's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00835";"Orex Black 3''X10 10'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:00:30";"Xavier Medical Supply";"";""
"0115061222";"OREX";"Gauze Bandage";"Black";"MADE OF 100% COTTON";"3''x10 (BUY1GET1)";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00836";"Orex Black 3''X10 (Buy1get1)";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:01:40";"Xavier Medical Supply";"";""
"0415061222";"OREX";"Elastic Bandage";"Black";"-MADE OF COTTON

-ELASTIC";"2''x5";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00837";"Orex Black 2''X5";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:06:21";"Xavier Medical Supply";"";""
"0715061222";"OREX";"Elastic Bandage";"Black";"-MADE OF COTTON

-ELASTIC";"2''x5 5's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00838";"Orex Black 2''X5 5'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:07:06";"Xavier Medical Supply";"";""
"0815061222";"OREX";"Elastic Bandage";"Black";"-MADE OF COTTON

-ELASTIC";"2''x5 10's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00840";"Orex Black 2''X5 10'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:08:30";"Xavier Medical Supply";"";""
"3115061222";"OREX";"Elastic Bandage";"";"-MADE OF COTTON

-ELASTIC";"2''x5 (BUY1GET1)";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00842";"Orex  2''X5 (Buy1get1)";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:34:27";"Xavier Medical Supply";"";""
"3715061222";"OREX";"Elastic Bandage";"";"-MADE OF COTTON

-ELASTIC";"3''x 5";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00843";"Orex  3''X 5";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:37:45";"Xavier Medical Supply";"";""
"4015061222";"OREX";"Elastic Bandage";"";"-MADE OF COTTON

-ELASTIC";"3''x 5 5s";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00844";"Orex  3''X 5 5S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:40:35";"Xavier Medical Supply";"";""
"4115061222";"OREX";"Elastic Bandage";"";"-MADE OF COTTON

-ELASTIC";"3''x 5 10s";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00845";"Orex  3''X 5 10S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:41:05";"Xavier Medical Supply";"";""
"4215061222";"OREX";"Elastic Bandage";"";"-MADE OF COTTON

-ELASTIC";"3''x 5 (BUY1GET1)";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00846";"Orex  3''X 5 (Buy1get1)";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:42:08";"Xavier Medical Supply";"";""
"4315061222";"OREX";"Elastic Bandage";"";"-MADE OF COTTON

-ELASTIC";"4''x 5";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00848";"Orex  4''X 5";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:43:08";"Xavier Medical Supply";"";""
"4415061222";"OREX";"Elastic Bandage";"";"-MADE OF COTTON

-ELASTIC";"4''x 5 5's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00850";"Orex  4''X 5 5'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:44:11";"Xavier Medical Supply";"";""
"4515061222";"OREX";"Elastic Bandage";"";"-MADE OF COTTON

-ELASTIC";"4''x 5 10's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00853";"Orex  4''X 5 10'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:45:15";"Xavier Medical Supply";"";""
"4615061222";"OREX";"Elastic Bandage";"";"-MADE OF COTTON

-ELASTIC";"4''x 5 (BUY1GET1)";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00854";"Orex  4''X 5 (Buy1get1)";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:48:30";"Xavier Medical Supply";"";""
"5315061222";"OREX";"Alcohol Pad";"";"70%

ISOPROPYL ALCOHOL";"For First Aid to decrease germs in minor cuts";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00856";"Orex  For First Aid To Decrease Germs In Minor Cuts";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:53:59";"Xavier Medical Supply";"";""
"5415061222";"OREX";"Alcohol Pad";"";"70%

ISOPROPYL ALCOHOL

10's";"For First Aid to decrease germs in minor cuts";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00857";"Orex  For First Aid To Decrease Germs In Minor Cuts";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:55:01";"Xavier Medical Supply";"";""
"5515061222";"OREX";"Alcohol Pad";"";"70%

ISOPROPYL ALCOHOL

20's";"For First Aid to decrease germs in minor cuts";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00858";"Orex  For First Aid To Decrease Germs In Minor Cuts";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 15:55:22";"Xavier Medical Supply";"";""
"0716061222";"OREX";"Lubricating Jelly";"";"-STERILE

-GREASELESS

-UNSCENTED";"  3g   10's";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00865";"Orex    3G   10'S";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 16:07:41";"Xavier Medical Supply";"";""
"0916061222";"OREX";"Lubricating Jelly";"";"-STERILE

-GREASELESS

-UNSCENTED";"5G";"";"";"";0.0;100.0;0.0;0.0;0.0;0.0;0.0;100;0;0;"ORE00867";"Orex  5G";"";"Xavier Medical Supply";"REPACKED &&

DISTRIBUTED BY:";"2022-12-06 16:09:10";"Xavier Medical Supply";"";""
